suburb,0p,25p,50p,75p,100p,count
ROSEVILLE CHASE,1650000.0,2407500.0,2670000.0,3225000.0,5250000.0,16
ROSEWOOD,265000.0,335000.0,1020000.0,1202500.0,1550000.0,15
ROSLYN,1350000.0,1350000.0,1350000.0,1350000.0,1350000.0,1
ROSSI,710000.0,710000.0,710000.0,710000.0,710000.0,1
ROSSMORE,2300000.0,3145000.0,3650000.0,5450000.0,6200000.0,19
ROTHBURY,550000.0,1206250.0,1552500.0,1695000.0,2800000.0,22
ROUGHIT,1560000.0,1560000.0,1560000.0,1560000.0,1560000.0,1
ROUS,1280000.0,1640000.0,2000000.0,2382500.0,2765000.0,3
ROUS MILL,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1
ROUSE HILL,5500.0,625000.0,720000.0,843000.0,33500000.0,1011
ROWAN,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1
ROWENA,18000.0,38250.0,47500.0,60000.0,90000.0,4
ROWLANDS CREEK,454000.0,454000.0,454000.0,454000.0,454000.0,1
ROYALLA,20000.0,1450000.0,1935000.0,2100000.0,2350000.0,11
ROZELLE,86500.0,1475000.0,1925000.0,2500000.0,6800000.0,173
RUGBY,593000.0,593000.0,593000.0,593000.0,593000.0,1
RUN-O-WATERS,1175000.0,1310618.0,1427912.0,1535000.0,1640000.0,4
RUNNYFORD,435000.0,435000.0,435000.0,435000.0,435000.0,1
RUSE,370000.0,745000.0,792500.0,855000.0,960000.0,76
RUSHCUTTERS BAY,30000.0,520000.0,720000.0,1081250.0,2150000.0,72
RUSHES CREEK,657000.0,920250.0,1183500.0,1446750.0,1710000.0,2
RUSHFORTH,1250000.0,1250000.0,1250000.0,1250000.0,1250000.0,1
RUSSELL LEA,44000.0,1355000.0,2297500.0,3510000.0,7950000.0,80
RUSSELL VALE,670000.0,901250.0,977500.0,1171250.0,1620000.0,22
RUTHERFORD,30000.0,545000.0,625500.0,690000.0,1585000.0,254
RUTHVEN,350000.0,350000.0,350000.0,350000.0,350000.0,1
RYDAL,900000.0,942500.0,985000.0,1027500.0,1070000.0,2
RYDALMERE,375000.0,844500.0,1391250.0,1716250.0,2902000.0,130
RYDE,17500.0,645000.0,825000.0,1703000.0,4175000.0,749
RYE PARK,15000.0,67500.0,92500.0,150000.0,300000.0,4
RYLSTONE,100000.0,388750.0,572500.0,792500.0,1120000.0,22
SACKVILLE,230000.0,670000.0,760000.0,1200000.0,1300000.0,5
SACKVILLE NORTH,875000.0,945000.0,1815000.0,2100000.0,2200000.0,5
SADDLEBACK MOUNTAIN,2750000.0,2750000.0,2750000.0,2750000.0,2750000.0,1
SADLEIR,360000.0,750000.0,805000.0,849500.0,2810000.0,35
SAFETY BEACH,313000.0,835000.0,900000.0,955000.0,1350000.0,17
SALAMANDER BAY,285000.0,652500.0,815000.0,1140000.0,4875000.0,111
SALISBURY,161000.0,161000.0,161000.0,161000.0,161000.0,1
SALLYS FLAT,189000.0,279250.0,369500.0,459750.0,550000.0,2
SALT ASH,800000.0,845000.0,1020500.0,1150000.0,1230000.0,16
SAN ISIDORE,390000.0,870000.0,1350000.0,1425000.0,1500000.0,3
SAN REMO,350000.0,600000.0,651500.0,709250.0,887000.0,88
SANCROX,150000.0,617500.0,1080000.0,1362500.0,1965000.0,14
SANCTUARY POINT,200000.0,585000.0,670000.0,785000.0,2650000.0,205
SANDGATE,460000.0,540000.0,620000.0,1316500.0,2013000.0,3
SANDON,900000.0,1275000.0,1650000.0,2025000.0,2400000.0,2
SANDRINGHAM,636500.0,817500.0,1320000.0,3037500.0,9580000.0,30
SANDY BEACH,534000.0,740000.0,845000.0,930000.0,3100000.0,57
SANDY CREEK,800000.0,800000.0,800000.0,800000.0,800000.0,1
SANDY HILL,375000.0,375000.0,375000.0,375000.0,375000.0,1
SANDY HOLLOW,225000.0,420000.0,770000.0,785000.0,1450000.0,5
SANDY POINT,1020000.0,1200000.0,1267500.0,1331875.0,1458600.0,8
SANS SOUCI,285086.0,850000.0,1350000.0,1900000.0,13000000.0,209
SAPPHIRE,265000.0,321250.0,377500.0,433750.0,490000.0,2
SAPPHIRE BEACH,168000.0,870000.0,1070000.0,1350000.0,2650000.0,57
SARATOGA,200000.0,897500.0,1110000.0,1400000.0,3100000.0,76
SASSAFRAS,337500.0,337500.0,337500.0,337500.0,337500.0,1
SAUMAREZ,670000.0,670000.0,670000.0,670000.0,670000.0,1
SAUMAREZ PONDS,10000.0,642500.0,765000.0,852500.0,1180000.0,11
SAWTELL,300000.0,741250.0,1052500.0,1203750.0,1850000.0,74
SAWYERS GULLY,955000.0,1575000.0,1725000.0,8700000.0,11000000.0,6
SCARBOROUGH,1500000.0,1700000.0,1745000.0,1800000.0,1850000.0,5
SCHEYVILLE,4950000.0,4950000.0,4950000.0,4950000.0,4950000.0,1
SCHOFIELDS,28750.0,700000.0,951000.0,1220000.0,6000000.0,462
SCONE,29500.0,372500.0,505000.0,672500.0,1600000.0,155
SCOTLAND ISLAND,805000.0,1181250.0,1300000.0,2142500.0,4250000.0,14
SCOTTS HEAD,15000.0,863250.0,990000.0,1212500.0,1925000.0,14
SEAFORTH,850000.0,2100000.0,3220000.0,4200000.0,14000000.0,93
SEAHAM,615000.0,767500.0,850000.0,885000.0,960000.0,7
SEAHAMPTON,385000.0,596250.0,665000.0,730000.0,825000.0,6
SEAL ROCKS,3480000.0,3972500.0,4465000.0,4957500.0,5450000.0,2
SEBASTOPOL,220000.0,220000.0,220000.0,220000.0,220000.0,1
SEDGEFIELD,150000.0,480000.0,882500.0,1183750.0,1210000.0,4
SEELANDS,500000.0,716250.0,788500.0,878625.0,1950000.0,8
SEFTON,297500.0,820000.0,1115000.0,1251000.0,1800000.0,75
SEVEN HILLS,130000.0,800000.0,970000.0,1115000.0,11050000.0,293
SEVEN OAKS,730000.0,730000.0,730000.0,730000.0,730000.0,2
SEXTONVILLE,700000.0,700000.0,700000.0,700000.0,700000.0,1
SHALLOW BAY,565000.0,767500.0,970000.0,1172500.0,1375000.0,2
SHALVEY,300000.0,625000.0,690000.0,730000.0,1050000.0,53
SHANES PARK,1750000.0,1950000.0,2300000.0,2500000.0,2900000.0,5
SHANNON BROOK,800000.0,812500.0,825000.0,837500.0,850000.0,2
SHANNON VALE,425000.0,612500.0,800000.0,830000.0,860000.0,3
SHANNONDALE,450000.0,450000.0,450000.0,450000.0,450000.0,1
SHANNONS FLAT,730000.0,780000.0,830000.0,858750.0,887500.0,3
SHEEDYS GULLY,820000.0,820000.0,820000.0,820000.0,820000.0,1
SHELL COVE,13500.0,1050000.0,1250000.0,1380000.0,2660000.0,135
SHELLHARBOUR,315000.0,780000.0,916000.0,1163750.0,3620000.0,86
SHELLHARBOUR CITY CENTRE,520000.0,620000.0,720000.0,810000.0,1290000.0,51
SHELLY BEACH,877000.0,1234500.0,1497500.0,1875000.0,3500000.0,32
SHERWOOD,380000.0,473750.0,567500.0,661250.0,755000.0,2
SHOAL BAY,260000.0,650000.0,900000.0,1160000.0,2300000.0,57
SHOALHAVEN HEADS,42500.0,755000.0,925000.0,1118750.0,3250000.0,59
SHORTLAND,57500.0,585000.0,626500.0,695000.0,1100000.0,110
SILVERDALE,230000.0,1015000.0,1169000.0,1401500.0,6200000.0,99
SILVERTON,220000.0,227500.0,235000.0,242500.0,250000.0,2
SILVERWATER,153000.0,615000.0,797000.0,1365000.0,10400000.0,57
SINGLETON,200000.0,465000.0,595000.0,700000.0,1350000.0,113
SINGLETON HEIGHTS,98070.0,475000.0,588000.0,675000.0,2100000.0,111
SKENNARS HEAD,706950.0,980992.5,1070000.0,1395000.0,4300000.0,46
SKILLION FLAT,713000.0,713000.0,713000.0,713000.0,713000.0,1
SLEEPY HOLLOW,649000.0,874500.0,1100000.0,1500000.0,1900000.0,3
SMEATON GRANGE,950000.0,980000.0,1095000.0,1225000.0,1300000.0,4
SMITHFIELD,9500.0,815500.0,962000.0,1275000.0,13000000.0,145
SMITHS CREEK,650000.0,830000.0,890000.0,1125000.0,1260000.0,9
SMITHS LAKE,247500.0,576250.0,779500.0,976250.0,1550000.0,46
SMITHTOWN,271000.0,372500.0,400000.0,425000.0,600000.0,14
SODWALLS,895000.0,895000.0,895000.0,895000.0,895000.0,1
SOFALA,240000.0,282500.0,472500.0,658750.0,1050000.0,6
SOLDIERS POINT,350000.0,700000.0,1050000.0,1280000.0,5650000.0,53
SOMERSBY,750000.0,1022500.0,1442650.0,2750000.0,3700000.0,7
SOMERTON,115000.0,202500.0,375000.0,555000.0,590000.0,6
SOUTH ALBURY,220000.0,317500.0,535000.0,760000.0,1300000.0,26
SOUTH ARM,665000.0,770000.0,795000.0,915000.0,940000.0,5
SOUTH BALLINA,800000.0,800000.0,800000.0,800000.0,800000.0,1
SOUTH BATHURST,380000.0,407500.0,487500.0,552500.0,1510000.0,30
SOUTH BOWENFELS,100.0,510000.0,720000.0,900000.0,1040000.0,21
SOUTH COOGEE,487500.0,2679250.0,3375000.0,4568750.0,11350000.0,48
SOUTH DURRAS,425000.0,518750.0,705000.0,871750.0,907000.0,4
SOUTH GOLDEN BEACH,897000.0,969375.0,1145000.0,1207500.0,1725000.0,14
SOUTH GRAFTON,25000.0,310000.0,380000.0,471250.0,750000.0,104
SOUTH GRANVILLE,360000.0,935375.0,4741000.0,10885000.0,12079737.0,130
SOUTH GUNDAGAI,185000.0,288750.0,410000.0,465000.0,710000.0,14
SOUTH GUNDURIMBA,910000.0,910000.0,910000.0,910000.0,910000.0,1
SOUTH HURSTVILLE,400000.0,705000.0,857000.0,1261250.0,5600000.0,78
SOUTH KEMPSEY,30000.0,230000.0,299000.0,560000.0,1150000.0,29
SOUTH LISMORE,60000.0,200000.0,245000.0,336250.0,750000.0,122
SOUTH LITTLETON,380000.0,420000.0,445000.0,918750.0,1135000.0,7
SOUTH MAITLAND,510000.0,537500.0,565000.0,862500.0,1160000.0,3
SOUTH MAROOTA,1675000.0,1706250.0,1737500.0,1768750.0,1800000.0,2
SOUTH MURWILLUMBAH,340000.0,487500.0,595000.0,762500.0,2900000.0,44
SOUTH NOWRA,150000.0,565000.0,722000.0,873750.0,5000000.0,87
SOUTH PAMBULA,440000.0,742500.0,810000.0,915000.0,1200000.0,7
SOUTH PENRITH,140000.0,778750.0,847500.0,915277.75,1585000.0,156
SOUTH TAMWORTH,26981.0,320000.0,365000.0,430000.0,950000.0,169
SOUTH TURRAMURRA,437500.0,2275000.0,2530000.0,2910500.0,4125000.0,31
SOUTH WENTWORTHVILLE,8500.0,647750.0,840000.0,1113750.0,1975000.0,108
SOUTH WEST ROCKS,55000.0,435000.0,580000.0,830000.0,2750000.0,159
SOUTH WINDSOR,13800.0,650000.0,770000.0,825000.0,3557400.0,97
SOUTH WOLUMLA,710000.0,737500.0,765000.0,792500.0,820000.0,2
SOUTHGATE,390000.0,507500.0,625000.0,792500.0,960000.0,3
SPEERS POINT,440000.0,816250.0,966500.0,1380750.0,10000000.0,74
SPEEWA,800000.0,800000.0,800000.0,800000.0,800000.0,1
SPENCER,100000.0,454000.0,552500.0,773125.0,1450000.0,14
SPICERS CREEK,2769000.0,2769000.0,2769000.0,2769000.0,2769000.0,1
SPICKETTS CREEK,1125000.0,1125000.0,1125000.0,1125000.0,1125000.0,1
SPLITTERS CREEK,870000.0,1132500.0,1432500.0,1785000.0,2205000.0,4
SPRING CREEK,600000.0,600000.0,600000.0,600000.0,600000.0,1
SPRING FARM,427500.0,879250.0,953750.0,1055750.0,1500000.0,196
SPRING FLAT,940000.0,980000.0,1010000.0,1240000.0,3025000.0,5
SPRING GROVE,215000.0,587500.0,960000.0,962500.0,965000.0,3
SPRING HILL,702000.0,730000.0,770000.0,1000000.0,1400000.0,5
SPRING RIDGE,115000.0,132500.0,150000.0,250000.0,350000.0,3
SPRING TERRACE,1520000.0,1520000.0,1520000.0,1520000.0,1520000.0,1
SPRINGDALE,323000.0,323000.0,323000.0,323000.0,323000.0,1
SPRINGDALE HEIGHTS,170000.0,405000.0,484000.0,746250.0,1230000.0,46
SPRINGFIELD,590000.0,747500.0,865000.0,1065500.0,1550000.0,80
SPRINGRANGE,1870000.0,1922500.0,2295000.0,2737500.0,3000000.0,4
SPRINGSIDE,875000.0,1358750.0,1585000.0,1937500.0,2800000.0,4
SPRINGVALE,1100000.0,1275000.0,1350000.0,1550000.0,2500000.0,21
SPRINGWOOD,124000.0,745000.0,860000.0,1010000.0,2300000.0,133
ST ALBANS,425000.0,640000.0,960000.0,1380000.0,1700000.0,8
ST ANDREWS,165000.0,743750.0,795000.0,855666.0,1020000.0,72
ST CLAIR,25000.0,850000.0,910000.0,1028000.0,1363000.0,197
ST FILLANS,875000.0,1000000.0,1150000.0,1350000.0,1700000.0,5
ST GEORGES BASIN,105000.0,521250.0,700000.0,891250.0,2452000.0,88
ST HELENS PARK,40500.0,706250.0,760000.0,849000.0,1240000.0,79
ST HUBERTS ISLAND,1020000.0,1387500.0,2000000.0,2875000.0,3700000.0,26
ST IVES,21850.0,1120500.0,2285000.0,3139722.0,14180000.0,414
ST IVES CHASE,1465000.0,2475000.0,2780000.0,3380000.0,6020000.0,41
ST JOHNS PARK,10500.0,915000.0,1085000.0,1187500.0,1750000.0,50
ST LEONARDS,297000.0,950150.0,1370000.0,1720000.0,10800000.0,872
ST MARYS,80000.0,510000.0,650000.0,750000.0,5100000.0,334
ST PETERS,480000.0,936250.0,1416250.0,1687500.0,5900000.0,100
STANBRIDGE,45000.0,277500.0,345000.0,367500.0,450000.0,6
STANFORD MERTHYR,126000.0,467500.0,575000.0,585000.0,685000.0,5
STANHOPE GARDENS,1000.0,1230075.0,1391000.0,1618125.0,2222000.0,106
STANMORE,50000.0,798750.0,1707500.0,2154500.0,4100000.0,140
STANNIFER,720000.0,720000.0,720000.0,720000.0,720000.0,1
STANNUM,263000.0,263000.0,263000.0,263000.0,263000.0,1
STANWELL PARK,1108750.0,1747500.0,1980000.0,2400000.0,3300000.0,20
STANWELL TOPS,1220000.0,1241500.0,1263000.0,1291500.0,1320000.0,3
STEWARTS RIVER,515000.0,571000.0,627000.0,683000.0,739000.0,2
STOCKINBINGAL,330000.0,330000.0,330000.0,472500.0,615000.0,3
STOCKTON,200000.0,870000.0,1075000.0,1495000.0,6473480.0,86
STOKERS SIDING,950000.0,1150000.0,1252500.0,1642500.0,2400000.0,10
STONEHENGE,745000.0,777500.0,810000.0,842500.0,875000.0,2
STONY CREEK,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1
STRATFORD,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1
STRATHEDEN,540000.0,540000.0,540000.0,540000.0,540000.0,1
STRATHFIELD,290000.0,676000.0,947500.0,3100000.0,12100000.0,405
STRATHFIELD SOUTH,300000.0,608750.0,1080444.0,1740500.0,7012500.0,60
STREAM HILL,320000.0,821750.0,881250.0,1123750.0,1600000.0,26
STROUD,410000.0,502916.75,587500.0,740000.0,2100000.0,20
STROUD HILL,962500.0,962500.0,962500.0,962500.0,962500.0,1
STROUD ROAD,445000.0,445000.0,445000.0,445000.0,445000.0,1
STUART TOWN,365000.0,374750.0,451500.0,552500.0,635000.0,4
STUARTS POINT,50000.0,457500.0,595000.0,690000.0,780000.0,15
STUBBO,380000.0,552500.0,715000.0,857500.0,970000.0,4
SUFFOLK PARK,425000.0,1135000.0,1546250.0,2206250.0,5225000.0,68
SUGARLOAF,1150000.0,1237500.0,1325000.0,1412500.0,1500000.0,2
SUMMER HILL,451000.0,828000.0,1072500.0,1756250.0,5975000.0,120
SUMMER HILL CREEK,600000.0,662250.0,724500.0,786750.0,849000.0,2
SUMMERLAND POINT,37500.0,630000.0,750000.0,930000.0,3900000.0,49
SUN VALLEY,1017000.0,1191750.0,1535000.0,1915000.0,2200000.0,4
SUNNY CORNER,430000.0,468750.0,507500.0,546250.0,585000.0,2
SUNSET STRIP,55000.0,82500.0,125000.0,185000.0,250000.0,11
SUNSHINE,287500.0,715000.0,800000.0,1065000.0,1790000.0,12
SUNSHINE BAY,211250.0,590000.0,710000.0,910000.0,2235000.0,41
SUNTOP,280000.0,280000.0,280000.0,280000.0,280000.0,1
SURF BEACH,385000.0,576250.0,723750.0,840000.0,1900000.0,58
SURFSIDE,100000.0,608250.0,670000.0,712500.0,2500000.0,39
SURRY HILLS,6700.0,780000.0,1075000.0,1630000.0,8350000.0,444
SUSSEX INLET,6850.0,580000.0,660000.0,790000.0,2100000.0,109
SUTHERLAND,120000.0,670000.0,780000.0,1086250.0,4150000.0,328
SUTTON,190000.0,1055625.0,1312500.0,2950000.0,3100000.0,8
SUTTON FOREST,1600000.0,1600000.0,1712500.0,7243750.0,23500000.0,4
SWAN BAY,88000.0,309583.5,575000.0,1008750.0,1420000.0,10
SWAN CREEK,421000.0,421000.0,421000.0,421000.0,421000.0,1
SWAN VALE,1305000.0,1305000.0,1305000.0,1305000.0,1305000.0,1
SWANSEA,196250.0,624000.0,800000.0,1100000.0,3600000.0,80
SWANSEA HEADS,772000.0,1050000.0,1825000.0,1900000.0,2060000.0,5
SWEETMANS CREEK,800000.0,850000.0,900000.0,950000.0,1000000.0,2
SYDENHAM,430000.0,1220000.0,1347500.0,1513000.0,1800000.0,22
SYDNEY,46000.0,802500.0,1156500.0,1815000.0,14000000.0,514
SYDNEY OLYMPIC PARK,480000.0,610000.0,730000.0,922500.0,1780000.0,135
SYLVANIA,29750.0,1242500.0,1590000.0,1858750.0,16300000.0,184
SYLVANIA WATERS,60000.0,1715000.0,2252500.0,3945000.0,7200000.0,50
TABBIL CREEK,480000.0,547250.0,614500.0,681750.0,749000.0,2
TABLE TOP,400000.0,906000.0,950000.0,1280000.0,1600000.0,17
TABULAM,170000.0,312500.0,440000.0,675000.0,3350000.0,11
TACOMA,660000.0,737500.0,772500.0,857500.0,1020000.0,12
TACOMA SOUTH,200000.0,820000.0,990000.0,1050000.0,1400000.0,9
TAHMOOR,294447.0,525000.0,720000.0,890000.0,2900000.0,181
TALARM,750000.0,867500.0,900000.0,1187500.0,3000000.0,7
TALBINGO,306000.0,377500.0,407500.0,469375.0,595000.0,8
TALLAWANG,420000.0,530000.0,640000.0,659500.0,679000.0,3
TALLAWONG,258981.0,585000.0,939995.0,1153750.0,1622000.0,300
TALLIMBA,8000.0,16500.0,25000.0,40000.0,55000.0,3
TALLONG,50000.0,304500.0,650000.0,1200000.0,1400000.0,23
TALLWOODS VILLAGE,200000.0,537500.0,837000.0,990000.0,1800000.0,38
TALOFA,7500000.0,7500000.0,7500000.0,7500000.0,7500000.0,1
TAMARAMA,100000.0,1825000.0,3140000.0,6796250.0,45000000.0,50
TAMBAR SPRINGS,55000.0,57500.0,60000.0,62500.0,65000.0,2
TAMBAROORA,100000.0,205000.0,310000.0,415000.0,520000.0,2
TAMINDA,1000000.0,1005000.0,1010000.0,1792500.0,2575000.0,3
TAMWORTH,105000.0,306250.0,392500.0,517500.0,1200000.0,12
TANGLEWOOD,680000.0,680000.0,680000.0,680000.0,680000.0,1
TANILBA BAY,300000.0,570000.0,705000.0,790000.0,2100000.0,73
TANJA,1550000.0,1550000.0,1550000.0,1550000.0,1550000.0,1
TANTAWANGALO,900000.0,953750.0,1007500.0,1061250.0,1115000.0,2
TAPITALLEE,930000.0,981875.0,1330000.0,1963750.0,2450000.0,10
TARAGO,635000.0,835000.0,1035000.0,1142500.0,1250000.0,3
TARALGA,195000.0,653750.0,827500.0,963750.0,3600000.0,10
TARANA,700000.0,773000.0,846000.0,1023000.0,1200000.0,3
TARBUCK BAY,420900.0,500450.0,580000.0,1440000.0,2300000.0,3
TARCUTTA,90000.0,257500.0,299000.0,518750.0,8217000.0,11
TAREE,5000.0,370000.0,470000.0,577000.0,2225000.0,365
TAREE SOUTH,825000.0,940000.0,960000.0,1120000.0,1145000.0,5
TAREN POINT,575000.0,1311250.0,1837500.0,2785000.0,8800000.0,34
TARLO,1450000.0,1450000.0,1450000.0,1450000.0,1450000.0,1
TARRAGANDA,827000.0,1171250.0,1289975.0,1968750.0,2250000.0,8
TARRAWANNA,425000.0,792500.0,1052500.0,1260000.0,1660500.0,20
TARRIARO,820000.0,820000.0,820000.0,820000.0,820000.0,1
TARRO,150000.0,485000.0,540000.0,610000.0,740000.0,19
TASCOTT,76000.0,856000.0,954000.0,1078750.0,2351000.0,36
TATHAM,170000.0,192500.0,252500.0,345000.0,465000.0,4
TATHRA,200000.0,676250.0,892000.0,1190000.0,9750000.0,28
TATTON,192500.0,611000.0,770000.0,853750.0,2340000.0,34
TAYLORS ARM,207000.0,248000.0,289000.0,394500.0,500000.0,3
TAYLORS BEACH,225000.0,577500.0,583000.0,760000.0,968000.0,9
TAYLORS FLAT,350000.0,369375.0,388750.0,408125.0,427500.0,2
TEA GARDENS,170000.0,646250.0,762500.0,905000.0,1820000.0,90
TELARAH,360000.0,507500.0,567500.0,604500.0,1600000.0,40
TELEGRAPH POINT,15000.0,81250.0,515000.0,960000.0,1140000.0,14
TELOPEA,300000.0,613750.0,1080500.0,1724875.0,4050000.0,112
TEMAGOG,460000.0,486250.0,547500.0,635000.0,740000.0,4
TEMORA,60000.0,280000.0,370000.0,460000.0,835000.0,105
TEMPE,100000.0,1260750.0,1472500.0,1663750.0,2615000.0,68
TENAMBIT,280000.0,582500.0,650000.0,732500.0,2000000.0,47
TENANDRA,800000.0,800000.0,800000.0,800000.0,800000.0,1
TENNYSON,500000.0,1341500.0,2111000.0,3015000.0,4260000.0,4
TENNYSON POINT,12000.0,2305000.0,3360000.0,4155000.0,7800000.0,23
TENTERFIELD,77000.0,375000.0,440000.0,585000.0,1300000.0,81
TERALBA,370000.0,647500.0,800000.0,1087500.0,1725000.0,43
TERANIA CREEK,1000000.0,1075000.0,1150000.0,1225000.0,1300000.0,2
TERARA,395000.0,395000.0,395000.0,395000.0,395000.0,1
TERMEIL,1550000.0,1582500.0,1615000.0,1647500.0,1680000.0,2
TERRAGON,370000.0,370000.0,370000.0,370000.0,370000.0,1
TERRAMUNGAMINE,650000.0,968750.0,1087500.0,1100000.0,1100000.0,4
TERRANORA,287500.0,860000.0,1100000.0,1480000.0,3200000.0,61
TERREY HILLS,500000.0,1885000.0,2150000.0,2480000.0,14100000.0,33
TERRIGAL,175000.0,1100000.0,1400000.0,1750000.0,5100000.0,297
TEVEN,1213000.0,1269000.0,1325000.0,1640000.0,1955000.0,3
THALGARRAH,600000.0,600000.0,600000.0,600000.0,600000.0,1
THARBOGANG,4000.0,188500.0,250000.0,275000.0,350000.0,4
THE ANGLE,930000.0,930000.0,930000.0,930000.0,930000.0,1
THE BRANCH,1350000.0,1350000.0,1350000.0,1350000.0,1350000.0,1
THE CHANNON,275000.0,525000.0,850000.0,1070000.0,1400000.0,8
THE ENTRANCE,50000.0,521250.0,685000.0,887500.0,3190000.0,162
THE ENTRANCE NORTH,224000.0,530000.0,760000.0,1337500.0,2450000.0,51
THE GAP,910000.0,910000.0,910000.0,910000.0,910000.0,1
THE HILL,365000.0,575000.0,690000.0,1317500.0,5700000.0,63
THE JUNCTION,668000.0,1332500.0,1550000.0,2252500.0,2575000.0,11
THE LAGOON,510000.0,687500.0,987500.0,1144250.0,1340000.0,8
THE OAKS,207500.0,960000.0,1400000.0,1625000.0,3400000.0,29
THE POCKET,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1
THE PONDS,500000.0,1250000.0,1451000.0,1631000.0,2335000.0,297
THE RIDGEWAY,1640000.0,1747500.0,1855000.0,1962500.0,2070000.0,2
THE ROCK,73333.0,333750.0,390000.0,525000.0,790000.0,18
THE ROCKS,765000.0,1450000.0,3850000.0,6582500.0,10000000.0,32
THE SLOPES,1545000.0,1545000.0,1545000.0,1545000.0,1545000.0,1
THE WHITEMAN,740000.0,740000.0,740000.0,740000.0,740000.0,1
THERESA PARK,1550000.0,2336250.0,2435000.0,2537500.0,2740000.0,6
THIRLMERE,225000.0,849750.0,950000.0,1163750.0,2400000.0,84
THIRROUL,330000.0,1275000.0,1640000.0,2150000.0,3800000.0,109
THORA,620000.0,807500.0,1445000.0,2140000.0,2500000.0,4
THORNLEIGH,190000.0,1310000.0,1600000.0,1910000.0,3100000.0,125
THORNTON,215000.0,610000.0,735000.0,870000.0,2500000.0,205
THRUMSTER,287000.0,395000.0,725000.0,830000.0,2685000.0,109
THURGOONA,106000.0,500000.0,625000.0,740000.0,2079000.0,255
TIBOOBURRA,35000.0,50000.0,55000.0,93750.0,210000.0,4
TIGHES HILL,93633.0,810000.0,1025000.0,1500000.0,2150000.0,33
TILBUSTER,730000.0,730000.0,730000.0,730000.0,730000.0,1
TIMBUMBURI,2200000.0,2200000.0,2200000.0,2200000.0,2200000.0,1
TINGHA,16000.0,165000.0,200000.0,267000.0,665000.0,9
TINGIRA HEIGHTS,55000.0,619750.0,775000.0,885750.0,1740000.0,32
TINONEE,430000.0,547500.0,624500.0,738250.0,900000.0,16
TINPOT,650000.0,650000.0,650000.0,650000.0,650000.0,1
TINTENBAR,945000.0,1406250.0,1627500.0,1976250.0,3500000.0,6
TINTINHULL,854000.0,857000.0,860000.0,920000.0,980000.0,3
TIPPERARY,450000.0,582500.0,715000.0,847500.0,980000.0,2
TIRRANNAVILLE,649000.0,965000.0,1845000.0,3100000.0,10540000.0,7
TOCUMWAL,158000.0,400000.0,540000.0,687500.0,4200000.0,71
TOLLAND,150000.0,302500.0,415000.0,563250.0,1155000.0,79
TOMAGO,1060000.0,4900000.0,5000000.0,5100000.0,5100000.0,6
TOMAKIN,515000.0,745875.0,955000.0,1068750.0,1550000.0,32
TOMBOYE,450000.0,450000.0,450000.0,450000.0,450000.0,1
TOMERONG,200000.0,965000.0,1165000.0,1321250.0,5500000.0,16
TOMEWIN,77000.0,965000.0,1100000.0,1200000.0,2030000.0,5
TOMINGLEY,15000.0,15000.0,15000.0,15000.0,15000.0,1
TOMKI,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1
TOMS CREEK,725000.0,848500.0,972000.0,1311000.0,1650000.0,3
TONDERBURINE,2500000.0,2500000.0,2500000.0,2500000.0,2500000.0,1
TONGARRA,3020000.0,3020000.0,3020000.0,3020000.0,3020000.0,1
TOOLEYBUC,180000.0,216750.0,253500.0,290250.0,327000.0,2
TOOLIJOOA,2700000.0,3575000.0,4450000.0,5325000.0,6200000.0,2
TOOMA,3359355.0,3359355.0,3359355.0,3359355.0,3359355.0,1
TOONGABBIE,250000.0,570000.0,780000.0,1121000.0,2217000.0,273
TOORAWEENAH,2300000.0,2300000.0,2300000.0,2300000.0,2300000.0,1
TOORMINA,275000.0,589300.0,683750.0,767500.0,1375000.0,78
TOOTHDALE,915000.0,1023750.0,1132500.0,1241250.0,1350000.0,2
TOOTOOL,2057840.0,2057840.0,2057840.0,2057840.0,2057840.0,1
TOOWOON BAY,670000.0,980000.0,1500000.0,1930000.0,4000000.0,17
TOPI TOPI,950000.0,950000.0,950000.0,950000.0,950000.0,1
TORONTO,130000.0,599995.0,710000.0,871750.0,2900000.0,127
TORRINGTON,95000.0,226250.0,336820.5,403641.0,403641.0,4
TOTTENHAM,25000.0,112250.0,207500.0,291750.0,410000.0,16
TOUKLEY,250000.0,633250.0,717500.0,860000.0,1900000.0,106
TOWAMBA,50000.0,100000.0,330000.0,362500.0,630000.0,7
TOWNSEND,275000.0,495000.0,567000.0,651750.0,755000.0,16
TOWRADGI,400000.0,1000000.0,1247500.0,1562899.5,2800000.0,47
TOWRANG,220000.0,277500.0,335000.0,637500.0,940000.0,3
TRALEE,349500.0,425000.0,622900.0,688900.0,32500000.0,89
TRANGIE,40000.0,157500.0,200000.0,367500.0,840000.0,19
TREGEAGLE,200000.0,200000.0,1030000.0,1300000.0,1620000.0,5
TREGEAR,370000.0,600000.0,632500.0,695000.0,773000.0,40
TRUNDLE,25000.0,101250.0,240000.0,356250.0,535000.0,14
