suburb,0p,25p,50p,75p,100p,count
MORUYA HEADS,285000.0,477000.0,632500.0,891250.0,1365000.0,26
MOSMAN,270000.0,1150000.0,2550000.0,5005000.0,33000000.0,651
MOSS VALE,6800.0,800000.0,1030000.0,1500000.0,60431950.0,232
MOSSY POINT,530000.0,962500.0,1060000.0,2250000.0,3350000.0,21
MOULAMEIN,30000.0,145750.0,165000.0,185000.0,190000.0,6
MOUNT ANNAN,154000.0,715000.0,865000.0,1060000.0,2540000.0,241
MOUNT ARTHUR,330000.0,457500.0,545000.0,602500.0,640000.0,4
MOUNT AUSTIN,90000.0,315000.0,385000.0,453500.0,1200000.0,115
MOUNT BURRELL,710000.0,710000.0,710000.0,710000.0,710000.0,1
MOUNT COLAH,455000.0,1062000.0,1380000.0,1764000.0,2725000.0,139
MOUNT DAVID,24000.0,24000.0,24000.0,24000.0,24000.0,1
MOUNT DRUITT,10000.0,380000.0,535000.0,735000.0,4100000.0,301
MOUNT ELLIOT,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,1
MOUNT FAIRY,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1
MOUNT FROME,1600000.0,1675000.0,1750000.0,1825000.0,1900000.0,2
MOUNT GEORGE,75000.0,331250.0,367500.0,541250.0,1575000.0,10
MOUNT HUNTER,700000.0,1100000.0,1895000.0,2250000.0,14700000.0,7
MOUNT HUTTON,1950.0,610000.0,680000.0,800000.0,7600000.0,93
MOUNT IRVINE,300000.0,397500.0,495000.0,592500.0,690000.0,2
MOUNT KEIRA,781000.0,946250.0,1135000.0,1400000.0,2650000.0,22
MOUNT KEMBLA,1005000.0,1400000.0,1575000.0,1750000.0,3000000.0,9
MOUNT KURING-GAI,700000.0,1135000.0,1385250.0,1555000.0,2100000.0,19
MOUNT LAMBIE,770000.0,792500.0,815000.0,1390000.0,1965000.0,3
MOUNT LEWIS,1160000.0,1195000.0,1300000.0,1380000.0,1620000.0,9
MOUNT MITCHELL,335000.0,361250.0,456500.0,1438500.0,4125000.0,4
MOUNT OLIVE,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1
MOUNT OUSLEY,150000.0,1060750.0,1168500.0,1320625.0,1630000.0,26
MOUNT PANORAMA,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,1
MOUNT PLEASANT,380000.0,1235000.0,1340000.0,1580000.0,3100000.0,26
MOUNT PRITCHARD,205000.0,761250.0,850000.0,951250.0,1800000.0,134
MOUNT RANKIN,580000.0,880000.0,990000.0,1315000.0,2150000.0,5
MOUNT RIVERVIEW,100000.0,850018.5,924069.0,1205000.0,2120000.0,44
MOUNT RUSSELL,167000.0,173500.0,180000.0,352500.0,525000.0,3
MOUNT SAINT THOMAS,530000.0,750500.0,880000.0,970000.0,1200000.0,19
MOUNT THORLEY,1430000.0,1797500.0,2165000.0,2532500.0,2900000.0,2
MOUNT TOMAH,1140000.0,1140000.0,1140000.0,1140000.0,1140000.0,1
MOUNT VERNON,486000.0,3018750.0,3600000.0,3918750.0,5225000.0,14
MOUNT VICTORIA,210000.0,640000.0,715000.0,752500.0,2400000.0,27
MOUNT VIEW,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1
MOUNT VINCENT,1150000.0,1900000.0,2350000.0,2500000.0,2610000.0,5
MOUNT WARNING,1375000.0,1375000.0,1375000.0,1375000.0,1375000.0,1
MOUNT WARRIGAL,166666.0,761250.0,836500.0,900000.0,1870000.0,58
MOUNT WILSON,733260.0,1008750.0,1182500.0,1701250.0,4650000.0,6
MOUNTAIN LAGOON,1222000.0,1222000.0,1222000.0,1222000.0,1222000.0,1
MOUNTAIN VIEW,735000.0,747500.0,760000.0,772500.0,785000.0,2
MOWBRAY PARK,350000.0,350000.0,350000.0,350000.0,350000.0,1
MOZART,840000.0,840000.0,840000.0,840000.0,840000.0,1
MUDGEE,120000.0,540000.0,656468.0,780000.0,2625000.0,347
MULBRING,645000.0,740000.0,1160000.0,2005000.0,3000000.0,9
MULGOA,600000.0,1077500.0,1190000.0,2232500.0,7600000.0,18
MULGRAVE,860000.0,1212500.0,1358000.0,3539500.0,10000000.0,4
MULLALEY,85000.0,119000.0,153000.0,187000.0,221000.0,2
MULLAMUDDY,900000.0,1100000.0,1300000.0,1450000.0,1600000.0,3
MULLAWAY,990000.0,990000.0,990000.0,990000.0,990000.0,2
MULLENGANDRA,365000.0,441875.0,467500.0,581875.0,925000.0,4
MULLOON,1400000.0,1450000.0,1500000.0,1550000.0,1600000.0,2
MULLUMBIMBY,300000.0,865000.0,1150000.0,1405000.0,2630000.0,79
MULLUMBIMBY CREEK,1230000.0,1372500.0,1550000.0,1892500.0,2530000.0,4
MULWALA,125000.0,376625.0,535000.0,795000.0,4255000.0,82
MUMBIL,70000.0,101888.0,151000.0,245000.0,440000.0,5
MUMMEL,212500.0,1478125.0,2175000.0,2462500.0,2500000.0,4
MUMMULGUM,315000.0,416250.0,517500.0,618750.0,720000.0,2
MUNDAMIA,1150000.0,1287500.0,1425000.0,1562500.0,1700000.0,2
MUNDONGO,775500.0,802750.0,830000.0,1090000.0,1350000.0,3
MUNGAY CREEK,390000.0,517500.0,645000.0,772500.0,900000.0,2
MUNGINDI,10000.0,45000.0,130000.0,177000.0,400000.0,19
MUNYABLA,270000.0,270000.0,270000.0,270000.0,270000.0,1
MURGA,3500000.0,3500000.0,3500000.0,3500000.0,3500000.0,1
MURRAMI,200000.0,700000.0,1200000.0,1700000.0,2200000.0,2
MURRAY DOWNS,580000.0,599000.0,618000.0,637000.0,656000.0,2
MURRAYS BEACH,699000.0,1155000.0,1300000.0,1505000.0,2350000.0,23
MURRINGO,210000.0,338000.0,476500.0,700000.0,920000.0,13
MURRUMBATEMAN,147000.0,940000.0,1200000.0,1530000.0,3500000.0,77
MURRUMBURRAH,10000.0,250000.0,375000.0,445000.0,535000.0,13
MURRURUNDI,120000.0,235000.0,285000.0,372500.0,670000.0,33
MURWILLUMBAH,100000.0,680000.0,795000.0,920000.0,1600000.0,121
MUSWELLBROOK,24000.0,355000.0,430000.0,490000.0,2425000.0,615
MUTTAMA,450000.0,450000.0,450000.0,450000.0,450000.0,1
MYALL CREEK,1410000.0,1410000.0,1410000.0,1410000.0,1410000.0,1
MYALL PARK,868245.0,1014122.5,1160000.0,1175000.0,1190000.0,3
MYLESTOM,50000.0,162500.0,909000.0,1100000.0,1475000.0,8
MYLNEFORD,727500.0,727500.0,727500.0,727500.0,727500.0,1
MYOCUM,1875000.0,2280000.0,3100000.0,3758500.0,8200000.0,19
MYOLA,800000.0,850000.0,900000.0,950000.0,1000000.0,2
MYRTLE MOUNTAIN,943000.0,943000.0,943000.0,943000.0,943000.0,1
MYSTERY BAY,495000.0,502500.0,852500.0,1200000.0,1200000.0,4
NABIAC,365000.0,586000.0,730000.0,1019500.0,3800000.0,23
NAMBUCCA HEADS,12500.0,484750.0,592500.5,730000.0,1300000.0,144
NANA GLEN,255000.0,570000.0,657500.0,1105000.0,2100000.0,18
NANIMA,1540000.0,1625500.0,1711000.0,1796500.0,1882000.0,2
NAPOLEON REEF,742000.0,742000.0,742000.0,742000.0,742000.0,1
NARADHAN,50000.0,50000.0,50000.0,50000.0,50000.0,1
NARARA,92500.0,724000.0,835000.0,1000000.0,2625000.0,147
NARELLAN,200000.0,596250.0,679203.5,845375.0,2880000.0,166
NARELLAN VALE,25000.0,815000.0,892000.0,1050000.0,1540000.0,111
NAREMBURN,370000.0,1160000.0,1800000.0,2815500.0,5288000.0,103
NAROOMA,159000.0,542250.0,661250.0,941000.0,3430000.0,60
NARRABEEN,145000.0,990000.0,1350000.0,1800000.0,7310000.0,187
NARRABRI,35000.0,305000.0,395000.0,565000.0,1970000.0,197
NARRABURRA,1000001.0,1000001.0,1000001.0,1000001.0,1000001.0,1
NARRANDERA,25000.0,192500.0,272500.0,346167.0,4250000.0,118
NARRAWA,700000.0,700000.0,700000.0,700000.0,700000.0,1
NARRAWALLEE,240000.0,505000.0,1000000.0,1350000.0,3400000.0,67
NARRAWEENA,88000.0,1667500.0,2025000.0,2417500.0,3137500.0,59
NARROMINE,91000.0,263750.0,337500.0,425625.0,3849813.0,96
NARWEE,43500.0,535000.0,920000.0,1380000.0,10000000.0,61
NASHDALE,330000.0,747500.0,1165000.0,1582500.0,2000000.0,2
NASHUA,2000000.0,2242500.0,2485000.0,4092500.0,5700000.0,3
NATTAI,650000.0,650000.0,650000.0,650000.0,650000.0,1
NAUGHTONS GAP,670000.0,677500.0,685000.0,692500.0,700000.0,2
NEATH,350000.0,483750.0,542375.0,4283875.0,15002500.0,8
NEILREX,470000.0,470000.0,470000.0,470000.0,470000.0,1
NELLIGEN,285000.0,595000.0,805000.0,1487750.0,4750000.0,16
NELSON,1695000.0,2912500.0,4010000.0,4720000.0,6000000.0,8
NELSON BAY,10000.0,551875.0,840000.0,1181250.0,7275000.0,292
NELSONS PLAINS,1060000.0,1345000.0,1630000.0,1915000.0,2200000.0,2
NEMINGHA,100.0,300000.0,411000.0,535000.0,1025000.0,16
NERICON,312500.0,320375.0,328250.0,336125.0,344000.0,2
NERINGLA,650000.0,650000.0,650000.0,650000.0,650000.0,1
NERONG,128000.0,302500.0,435000.0,550000.0,715000.0,7
NERRIGA,320000.0,480000.0,640000.0,800000.0,960000.0,2
NERRIGUNDAH,537500.0,537500.0,537500.0,537500.0,537500.0,1
NETHERCOTE,375000.0,780000.0,880000.0,1200000.0,1950000.0,9
NEUTRAL BAY,166667.0,835000.0,1510000.0,2400000.0,12500000.0,361
NEVERTIRE,35000.0,67500.0,100000.0,145000.0,190000.0,3
NEVILLE,450000.0,525000.0,600000.0,675000.0,750000.0,2
NEW BERRIMA,475000.0,657500.0,775000.0,801250.0,870000.0,12
NEW BRIGHTON,1350000.0,1937500.0,2600000.0,3150000.0,5700000.0,11
NEW ITALY,77500.0,163750.0,250000.0,618500.0,987000.0,3
NEW LAMBTON,140000.0,740000.0,976000.0,1420000.0,7600000.0,209
NEW LAMBTON HEIGHTS,720000.0,897500.0,1053500.0,1243750.0,2325000.0,50
NEW PARK,615000.0,651250.0,687500.0,723750.0,760000.0,2
NEWBRIDGE,300000.0,310000.0,600000.0,605000.0,650000.0,7
NEWCASTLE,60000.0,581125.0,837450.0,1251250.0,4000000.0,544
NEWCASTLE EAST,795000.0,1025000.0,1400000.0,1897500.0,8300000.0,23
NEWCASTLE WEST,15000.0,560000.0,695000.0,835000.0,14575000.0,97
NEWEE CREEK,560000.0,697500.0,872500.0,912500.0,1350000.0,10
NEWINGTON,362500.0,785000.0,940000.0,1665000.0,2335000.0,69
NEWNES,17000.0,22750.0,28500.0,34250.0,40000.0,2
NEWPORT,23000.0,1275000.0,2150000.0,3395000.0,28500000.0,197
NEWRYBAR,58425.0,915000.0,3400000.0,4487500.0,8000000.0,11
NEWTOWN,220000.0,862000.0,1452500.0,1857500.0,5870000.0,314
NIAGARA PARK,150000.0,701250.0,830000.0,983125.0,2150000.0,54
NIMBIN,20000.0,511000.0,630000.0,835000.0,1160000.0,27
NIMMITABEL,30000.0,275500.0,310000.0,386875.0,450000.0,14
NIRIMBA FIELDS,679000.0,736000.0,885000.0,1062495.0,1510000.0,59
NOBBYS CREEK,1300000.0,1367875.0,1435750.0,1503625.0,1571500.0,2
NOOROO,137500.0,137500.0,137500.0,137500.0,137500.0,1
NORAH HEAD,900000.0,1190000.0,1307500.0,1542500.0,1900000.0,12
NORAVILLE,150000.0,722500.0,827000.0,961500.0,4280000.0,59
NORDS WHARF,825000.0,1010000.0,1125000.0,1285000.0,1400000.0,12
NORMANHURST,450000.0,1350000.0,1730000.0,2010000.0,2870000.0,84
NORTH ALBURY,48500.0,329750.0,394500.0,475275.0,1716000.0,180
NORTH ARM,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1
NORTH ARM COVE,7500.0,58500.0,790000.0,1192500.0,2350000.0,42
NORTH AVOCA,450000.0,1492750.0,2150000.0,3075000.0,10850000.0,36
NORTH BALGOWLAH,815000.0,2605000.0,2900000.0,3695000.0,5300000.0,42
NORTH BATEMANS BAY,420000.0,696500.0,1052500.0,1345000.0,1545000.0,14
NORTH BOAMBEE VALLEY,181500.0,735000.0,880250.0,1020000.0,10000000.0,30
NORTH BONDI,16500.0,1365000.0,3100000.0,4625000.0,15030000.0,183
NORTH BOURKE,175000.0,475000.0,500000.0,850000.0,950000.0,5
NORTH CASINO,650000.0,900000.0,950000.0,1100000.0,1350000.0,9
NORTH CURL CURL,650000.0,2670000.0,3230000.0,4470000.0,8550000.0,61
NORTH DORRIGO,600000.0,1275625.0,1951250.0,2626875.0,3302500.0,2
NORTH EPPING,560000.0,1766250.0,2170000.0,2462500.0,3525000.0,56
NORTH GOSFORD,341000.0,550000.0,700000.0,820000.0,2500000.0,97
NORTH HAVEN,250000.0,501000.0,687500.0,831375.0,1450000.0,40
NORTH KELLYVILLE,12500.0,699992.5,1298050.0,1622250.0,32300000.0,402
NORTH LAMBTON,150000.0,662000.0,750000.0,860000.0,1600000.0,90
NORTH LISMORE,15000.0,187500.0,282500.0,707500.0,1500000.0,18
NORTH MACKSVILLE,235000.0,490750.0,602500.0,675000.0,985000.0,16
NORTH MANLY,189500.0,1340000.0,2525000.0,2995000.0,5900000.0,47
NORTH NAROOMA,400000.0,727500.0,950000.0,1125000.0,5500000.0,23
NORTH NARRABEEN,250000.0,1671875.0,2037500.0,2431250.0,5002500.0,68
NORTH NOWRA,99120.0,620000.0,712500.0,778750.0,1610200.0,116
NORTH PARRAMATTA,9250.0,520000.0,705000.0,1082500.0,30750000.0,199
NORTH PENRITH,800000.0,852500.0,905000.0,1005000.0,1105000.0,3
NORTH RICHMOND,164056.0,665000.0,789000.0,1013750.0,4500000.0,194
NORTH ROCKS,207000.0,607500.0,1400000.0,1817500.0,2772000.0,167
NORTH ROTHBURY,100000.0,275000.0,679000.0,830000.0,1780000.0,165
NORTH RYDE,22000.0,800000.0,1722500.0,2346250.0,3755000.0,210
NORTH SHORE,710000.0,770000.0,840000.0,936362.5,1215000.0,6
NORTH ST MARYS,345000.0,712000.0,775000.0,838500.0,3500000.0,54
NORTH STAR,100000.0,100000.0,100000.0,100000.0,100000.0,1
NORTH STRATHFIELD,568000.0,737500.0,853944.5,2038750.0,4115000.0,64
NORTH SYDNEY,315000.0,807500.0,1200000.0,1797500.0,165003684.0,223
NORTH TAMWORTH,115000.0,349250.0,502500.0,657500.0,6673950.0,178
NORTH TUMBULGUM,1000000.0,1268500.0,1750000.0,2050000.0,3100000.0,6
NORTH TURRAMURRA,1270000.0,2300000.0,2590000.0,3362500.0,11025000.0,55
NORTH WAGGA WAGGA,15000.0,225000.0,422000.0,875000.0,2600000.0,21
NORTH WAHROONGA,925000.0,1978250.0,2405000.0,3137500.0,4255000.0,30
NORTH WILLOUGHBY,460600.0,2050000.0,2980000.0,3750000.0,6500000.0,69
NORTH WOLLONGONG,370000.0,539750.0,697500.0,935000.0,6500000.0,52
NORTH WOODBURN,860000.0,860000.0,860000.0,860000.0,860000.0,1
NORTH YEOVAL,170000.0,170000.0,170000.0,170000.0,170000.0,1
NORTHBRIDGE,470000.0,2225000.0,4060000.0,5743750.0,25000000.0,104
NORTHMEAD,373250.0,635000.0,980000.0,1410000.0,5325000.0,241
NORTHWOOD,135688.0,4412750.0,5205000.0,7687500.0,9650000.0,14
NORWEST,5000.0,760250.0,1125000.0,1220000.0,3700000.0,231
NOWENDOC,240000.0,405000.0,450000.0,1000000.0,1100000.0,5
NOWRA,125000.0,550000.0,665000.0,801000.0,5200000.0,205
NOWRA HILL,720000.0,1137500.0,1445000.0,1585500.0,2150000.0,12
NSW,883990.0,883990.0,883990.0,883990.0,883990.0,1
NULKABA,340000.0,485000.0,655000.0,1200000.0,3400000.0,37
NULLAMANNA,575000.0,575000.0,575000.0,575000.0,575000.0,1
NUMBUGGA,963000.0,1056500.0,1150000.0,1174995.0,1199990.0,3
NUMERALLA,450000.0,453750.0,505000.0,556250.0,560000.0,4
NUMINBAH,640000.0,692500.0,745000.0,1647500.0,2550000.0,3
NUMULGI,800000.0,920000.0,1040000.0,1160000.0,1280000.0,2
NUNDERI,480000.0,975000.0,1170000.0,1680000.0,3300000.0,17
NUNDLE,70000.0,325750.0,382500.0,421250.0,5500000.0,16
NYMAGEE,1100.0,13462.5,17000.0,57212.5,95000.0,6
NYMBOIDA,240000.0,301000.0,442500.0,705000.0,955000.0,10
NYNGAN,35000.0,135000.0,195000.0,280000.0,440000.0,41
NYRANG CREEK,200000.0,200000.0,200000.0,200000.0,200000.0,1
O'CONNELL,670000.0,917500.0,1150000.0,2231250.0,5025000.0,4
OAK FLATS,130000.0,750000.0,830000.0,957500.0,2640000.0,155
OAKDALE,40000.0,532500.0,840000.0,1070000.0,2750000.0,35
OAKHAMPTON,1285000.0,1551250.0,1817500.0,2083750.0,2350000.0,2
OAKHURST,50000.0,756100.0,818000.0,877475.0,1270000.0,79
OAKLANDS,8000.0,49250.0,122500.0,272500.0,1141000.0,8
OAKVILLE,2800000.0,3200000.0,5600000.0,6950000.0,9000000.0,25
OAKWOOD,360000.0,360000.0,360000.0,360000.0,360000.0,1
OAKY PARK,430000.0,430000.0,430000.0,430000.0,430000.0,1
OALLEN,475000.0,570000.0,700000.0,825000.0,1640000.0,11
OATLANDS,225000.0,1000000.0,1600000.0,2260000.0,6350000.0,83
OATLEY,221768.0,1350000.0,1855000.0,2500000.0,4700000.0,157
OBANVALE,1080000.0,1080000.0,1080000.0,1080000.0,1080000.0,1
OBERON,12461.0,380000.0,480000.0,610000.0,1600000.0,95
OBLEY,490000.0,490000.0,490000.0,490000.0,490000.0,1
OCEAN SHORES,100000.0,932500.0,1210000.0,1500000.0,3000000.0,107
OGUNBIL,880000.0,947500.0,1015000.0,1082500.0,1150000.0,2
OLD ADAMINABY,355000.0,367500.0,380000.0,640000.0,900000.0,3
OLD BAR,246348.0,575000.0,750000.0,890000.0,2125000.0,153
OLD BONALBO,250000.0,250000.0,250000.0,250000.0,250000.0,1
OLD EROWAL BAY,287500.0,563750.0,685000.0,836250.0,1100000.0,20
OLD GREVILLIA,215000.0,273750.0,332500.0,391250.0,450000.0,2
OLD GUILDFORD,200000.0,840275.0,1005000.0,1175000.0,1760000.0,22
OLD JUNEE,255000.0,266000.0,277000.0,288000.0,299000.0,2
OLD TOONGABBIE,418000.0,1010000.0,1170000.0,1364000.0,1950000.0,43
ONE MILE,595000.0,1365000.0,1700000.0,2150000.0,3510000.0,7
OPHIR,240000.0,240000.0,240000.0,240000.0,240000.0,1
ORAN PARK,20000.0,585000.0,920000.0,1120000.0,3432000.0,457
ORANGE,7900.0,560000.0,670000.0,830000.0,3000000.0,861
ORANGE GROVE,90000.0,90000.0,90000.0,90000.0,90000.0,1
ORANGEVILLE,2210.0,2081250.0,2415000.0,2612500.0,3150000.0,10
ORCHARD HILLS,1550000.0,2695000.0,3000000.0,4450000.0,7550000.0,11
ORIENT POINT,705000.0,731500.0,824500.0,900000.0,1835000.0,10
OSWALD,2950000.0,2950000.0,2950000.0,2950000.0,2950000.0,1
OTFORD,95000.0,1420000.0,1680000.0,2300000.0,2550000.0,9
OURA,550000.0,550000.0,550000.0,550000.0,550000.0,1
OURIMBAH,200000.0,667500.0,829250.0,1127500.0,3505000.0,70
OURNIE,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1
OXFORD FALLS,2800000.0,2800000.0,2800000.0,2800000.0,2800000.0,1
OXLEY,4500.0,4500.0,4500.0,4500.0,4500.0,1
OXLEY ISLAND,850000.0,1425000.0,1650000.0,2350000.0,2800000.0,5
OXLEY PARK,62000.0,620000.0,650000.0,732500.0,2200000.0,80
OXLEY VALE,55000.0,380000.0,436250.0,490000.0,903000.0,110
OYSTER BAY,250000.0,1306250.0,1569500.0,1991250.0,4650000.0,94
OYSTER COVE,835000.0,835000.0,835000.0,835000.0,835000.0,1
PADDINGTON,30000.0,1503750.0,2625000.0,3703750.0,12000000.0,354
PADDYS RIVER,1200000.0,1287500.0,1375000.0,1462500.0,1550000.0,2
PADSTOW,500000.0,990000.0,1215000.0,1416500.0,18930000.0,245
PADSTOW HEIGHTS,750000.0,1145000.0,1350000.0,1460000.0,24110000.0,61
PAGEWOOD,525000.0,1140000.0,1754000.0,2462500.0,3900000.0,80
PALING YARDS,100000.0,100000.0,100000.0,100000.0,100000.0,1
PALLAMALLAWA,180000.0,243250.0,257500.0,272500.0,280000.0,6
PALM BEACH,885000.0,3052500.0,5275000.0,7800000.0,27500000.0,50
PALMDALE,1900000.0,2360000.0,2820000.0,3560000.0,4300000.0,3
PALMERS CHANNEL,1085000.0,1085000.0,1085000.0,1085000.0,1085000.0,1
PALMERS ISLAND,20000.0,405750.0,791500.0,798250.0,805000.0,3
PALMVALE,850000.0,1212500.0,1575000.0,1937500.0,2300000.0,2
PAMBULA,200000.0,480000.0,611000.0,750000.0,1140000.0,25
PAMBULA BEACH,370000.0,849750.0,1112500.0,1681250.0,2050000.0,24
PAMPOOLAH,850000.0,937500.0,1025000.0,1925000.0,2825000.0,3
PANANIA,426666.0,1107500.0,1265000.0,1420000.0,2280000.0,224
PAPPINBARRA,160000.0,342500.0,525000.0,707500.0,890000.0,2
PARKES,80000.0,315000.0,415000.0,549000.0,1690000.0,301
PARKESBOURNE,825000.0,880000.0,1051000.0,1315000.0,1695000.0,5
PARKLEA,540000.0,600000.0,771000.0,1200000.0,1720000.0,41
PARKVILLE,310000.0,385000.0,400000.0,449500.0,453000.0,7
PARMA,3400000.0,3400000.0,3400000.0,3400000.0,3400000.0,1
PARRAMATTA,14000.0,560000.0,650000.0,850000.0,62000000.0,949
PATERSON,555000.0,776750.0,1025000.0,1250000.0,1790000.0,18
PATONGA,825000.0,1100000.0,2365000.0,3000000.0,6030000.0,9
PAXTON,175000.0,472500.0,580000.0,745000.0,930000.0,22
PAYNES CROSSING,520000.0,520000.0,520000.0,520000.0,520000.0,1
PEACOCK CREEK,425000.0,425000.0,425000.0,425000.0,425000.0,1
PEAK HILL,55000.0,175000.0,200000.0,280000.0,700000.0,29
PEAK VIEW,120000.0,210000.0,300000.0,460000.0,620000.0,3
PEAKHURST,35000.0,750000.0,1151450.0,1484237.5,9000000.0,244
PEAKHURST HEIGHTS,1225000.0,1492500.0,1550000.0,1802500.0,2626000.0,23
PEARCES CREEK,1250000.0,1435000.0,1655000.0,3120000.0,5100000.0,5
PEARL BEACH,1100000.0,2050000.0,2400000.0,2925000.0,8150000.0,23
PEATS RIDGE,3500000.0,3500000.0,3500000.0,3500000.0,3500000.0,1
PEEL,350000.0,760000.0,1040000.0,1050000.0,1350000.0,5
PEJAR,500000.0,570000.0,640000.0,682500.0,725000.0,3
PELAW MAIN,386000.0,532500.0,587500.0,658750.0,920000.0,22
PELICAN,670000.0,740000.0,1100000.0,1540000.0,1810000.0,9
PELTON,647500.0,647500.0,647500.0,647500.0,647500.0,1
PEMBROOKE,585000.0,667500.0,750000.0,1140000.0,1530000.0,3
PEMULWUY,7500.0,746250.0,1069769.0,1283750.0,2005000.0,100
PENDLE HILL,323000.0,475000.0,861000.0,1261250.0,2460000.0,114
PENNANT HILLS,95000.0,765000.0,1550000.0,1937500.0,13100000.0,100
PENRITH,65000.0,467212.5,585000.0,740000.0,8000000.0,680
PENROSE,700000.0,767500.0,945000.0,1575000.0,2250000.0,11
PENSHURST,225000.0,546000.0,690000.0,1406000.0,3100000.0,222
PERTHVILLE,410000.0,571000.0,835500.0,1531250.0,4925000.0,6
PETERSHAM,250000.0,735000.0,925000.0,1421250.0,5700000.0,332
PHEASANTS NEST,650000.0,1225000.0,1900000.0,2230000.0,2250000.0,6
PHEGANS BAY,90000.0,687312.5,952500.0,1084250.0,3050000.0,10
PHILLIP BAY,1333333.0,2240000.0,2430000.0,2840000.0,3550000.0,8
PHOENIX PARK,545000.0,567000.0,589000.0,611000.0,633000.0,2
PIALLAMORE,629000.0,742500.0,872500.0,931250.0,1673400.0,6
PIAMBONG,367000.0,1525250.0,2683500.0,3841750.0,5000000.0,2
PICKETTS VALLEY,1711000.0,3000000.0,3260000.0,3650000.0,3700000.0,5
PICNIC POINT,425000.0,1240000.0,1375000.0,1635000.0,2870000.0,131
PICTON,357500.0,750000.0,1032000.0,1575000.0,4740000.0,97
PIGGABEEN,1170000.0,1356250.0,1532500.0,1791250.0,3585000.0,6
PILLAR VALLEY,405000.0,486500.0,712500.0,861250.0,1850000.0,6
PIMLICO,330000.0,700000.0,975000.0,1040000.0,1300000.0,5
PINDIMAR,81000.0,230000.0,875000.0,1200000.0,1750000.0,13
PIORA,665000.0,665000.0,665000.0,665000.0,665000.0,1
PITNACREE,682000.0,682000.0,682000.0,682000.0,682000.0,1
PITT TOWN,800000.0,1492500.0,1895000.0,2475000.0,3550000.0,72
PLEASANT HILLS,10000.0,32000.0,34500.0,85000.0,225000.0,5
PLEASURE POINT,232316.0,1181250.0,1725000.0,2227500.0,3050000.0,10
PLUMPTON,15000.0,710000.0,790000.0,900000.0,1800000.0,92
POINT CLARE,300000.0,840000.0,1005000.0,1179375.0,2300000.0,74
POINT FREDERICK,399000.0,598000.0,810000.0,1200000.0,5950000.0,144
POINT PIPER,1320000.0,3900000.0,6600000.0,10000000.0,45000000.0,45
POKOLBIN,150000.0,336250.0,500000.0,1043750.0,4750000.0,58
POLA CREEK,880000.0,898750.0,917500.0,936250.0,955000.0,2
POLO FLAT,250000.0,250000.0,250000.0,250000.0,250000.0,1
POONCARIE,55000.0,57500.0,60000.0,177500.0,295000.0,3
PORT HACKING,1100000.0,2656250.0,2872500.0,3437500.0,6600000.0,18
PORT KEMBLA,39000.0,735000.0,880000.0,1250000.0,2850000.0,73
PORT MACQUARIE,10000.0,600000.0,786000.0,1000000.0,6000000.0,1312
PORTERS RETREAT,750000.0,762500.0,775000.0,787500.0,800000.0,2
PORTLAND,70000.0,370000.0,457500.0,568750.0,1750000.0,62
POSSUM BRUSH,450000.0,743000.0,1036000.0,1793000.0,2550000.0,3
POTATO POINT,700000.0,927500.0,1000000.0,1180000.0,1826000.0,7
POTTS HILL,565000.0,645000.0,1465000.0,1998500.0,2312000.0,15
POTTS POINT,10000.0,585000.0,903000.0,1525000.0,12500000.0,273
POTTSVILLE,115000.0,945000.0,1230000.0,1567500.0,4000000.0,135
PRAIRIEWOOD,415000.0,751250.0,1026000.0,1206250.0,1600000.0,34
PREMER,220000.0,220000.0,220000.0,220000.0,220000.0,2
PRESTONS,11750.0,848000.0,965000.0,1070000.0,2450000.0,137
PRETTY BEACH,1380000.0,1517500.0,1900000.0,2330000.0,2700000.0,7
PRIMBEE,470000.0,780000.0,877500.0,1087500.0,1900000.0,26
PRIMROSE VALLEY,1175000.0,1218750.0,1262500.0,1306250.0,1350000.0,2
PROSPECT,237500.0,536750.0,870000.0,1020000.0,1410000.0,80
PUMPENBIL,1080000.0,1100000.0,1120000.0,1140000.0,1160000.0,3
PUNCHBOWL,136000.0,481500.0,912500.0,1221500.0,6300000.0,254
PURLEWAUGH,45000.0,2036250.0,2700000.0,2700000.0,2700000.0,4
PUTNEY,1080000.0,2452500.0,3547500.0,4317500.0,6300000.0,58
PUTTA BUCCA,385000.0,527500.0,1062500.0,1612500.0,1800000.0,4
PUTTY,750000.0,775000.0,800000.0,835000.0,870000.0,3
PYMBLE,26000.0,1190750.0,2400000.0,3600000.0,15000000.0,274
PYRAMUL,550000.0,550000.0,550000.0,550000.0,550000.0,1
PYRMONT,25000.0,750000.0,1132500.0,2002500.0,17750000.0,254
QUAAMA,320000.0,532500.0,574000.0,662500.0,1250000.0,7
QUAKERS HILL,125000.0,793500.0,930000.0,1165500.0,1950021.0,439
QUAMBONE,25000.0,25000.0,25000.0,25000.0,25000.0,1
