suburb,0p,25p,50p,75p,100p,count
ROSEHILL,107500.0,340000.0,520000.0,615000.0,5733333.0,57
ROSELANDS,225000.0,567000.0,650000.0,867000.0,3000000.0,229
ROSEMEADOW,100.0,520000.0,580000.0,620000.0,850000.0,117
ROSEVILLE,320000.0,1030000.0,1355000.0,2750000.0,7400000.0,197
ROSEVILLE CHASE,1535000.0,1794500.0,1950000.0,2312500.0,4100000.0,16
ROSEWOOD,75000.0,126250.0,157500.0,481250.0,1150000.0,8
ROSLYN,497000.0,497000.0,497000.0,497000.0,497000.0,1
ROSSGLEN,236000.0,260750.0,285500.0,310250.0,335000.0,2
ROSSI,190000.0,771000.0,785000.0,840000.0,885000.0,5
ROSSMORE,470000.0,3093750.0,3451000.0,3762500.0,5000000.0,10
ROTHBURY,382500.0,815000.0,990000.0,1238750.0,2200000.0,34
ROUND MOUNTAIN,892500.0,896250.0,900000.0,1051000.0,1202000.0,3
ROUS,720000.0,855000.0,1077500.0,1221250.0,1300000.0,6
ROUS MILL,15000.0,257500.0,500000.0,1037500.0,1575000.0,3
ROUSE HILL,91000.0,805000.0,950000.0,1202500.0,18580000.0,212
ROWENA,35000.0,35000.0,35000.0,35000.0,35000.0,1
ROWLANDS CREEK,300000.0,475000.0,650000.0,790000.0,930000.0,3
ROYALLA,650000.0,1025000.0,1110000.0,1305000.0,1725000.0,21
ROZELLE,165000.0,1187500.0,1479000.0,1931250.0,4100000.0,204
RUBY CREEK,435000.0,446250.0,457500.0,468750.0,480000.0,2
RUN-O-WATERS,710000.0,798500.0,905000.0,1112500.0,1750000.0,12
RUNNING STREAM,840000.0,840000.0,840000.0,840000.0,840000.0,1
RUNNYFORD,900000.0,1000000.0,1100000.0,1200000.0,1300000.0,2
RUSE,162500.0,570000.0,610000.0,650000.0,950000.0,101
RUSHCUTTERS BAY,265000.0,537500.0,785000.0,1160000.0,3735000.0,79
RUSHES CREEK,465000.0,465000.0,465000.0,465000.0,465000.0,1
RUSHFORTH,429000.0,482000.0,535000.0,557500.0,580000.0,3
RUSSELL LEA,155000.0,1090000.0,1682000.0,2225500.0,2950000.0,67
RUSSELL VALE,276639.0,711250.0,822500.0,923250.0,1300000.0,28
RUTHERFORD,50000.0,340000.0,400000.0,450000.0,850000.0,353
RYDAL,150000.0,362500.0,499000.0,1045000.0,2900000.0,8
RYDALMERE,310000.0,692500.0,1040000.0,1295000.0,2350000.0,99
RYDE,100.0,616250.0,720000.0,940375.0,4655000.0,1442
"RYDE, NSW",760000.0,760000.0,760000.0,760000.0,760000.0,1
RYE PARK,80000.0,158750.0,197500.0,432500.0,1100000.0,4
RYLSTONE,110000.0,260000.0,349000.0,450000.0,685000.0,21
SACKVILLE NORTH,750000.0,1300000.0,1850000.0,2200000.0,2550000.0,3
SADDLEBACK MOUNTAIN,1270000.0,1270000.0,1270000.0,1270000.0,1270000.0,1
SADLEIR,29500.0,610000.0,650000.0,681500.0,1020000.0,35
SAFETY BEACH,500000.0,566875.0,644500.0,722500.0,1425000.0,22
SALAMANDER BAY,100000.0,456250.0,580000.0,725000.0,3600000.0,122
SALT ASH,200000.0,492500.0,535000.0,635000.0,715000.0,15
SAN ISIDORE,325000.0,446175.0,637500.0,735000.0,840000.0,6
SAN REMO,165000.0,416500.0,465000.0,500000.0,5450000.0,91
SANCROX,318000.0,657500.0,725250.0,775000.0,1260000.0,12
SANCTUARY POINT,100000.0,380000.0,430000.0,520000.0,830000.0,246
SANDGATE,395000.0,455000.0,545000.0,750000.0,1500000.0,5
SANDON,60000.0,105000.0,120000.0,120000.0,120000.0,4
SANDRINGHAM,595000.0,875000.0,1320000.0,1975000.0,4900000.0,29
SANDY BEACH,217000.0,395000.0,485000.0,567000.0,870000.0,55
SANDY HILL,225000.0,468750.0,712500.0,956250.0,1200000.0,2
SANDY HOLLOW,180000.0,223000.0,255000.0,280000.0,730000.0,5
SANDY POINT,836000.0,920750.0,1034500.0,1140000.0,1200000.0,4
SANS SOUCI,250000.0,770000.0,1085000.0,1485000.0,2920000.0,205
SAPPHIRE BEACH,120000.0,455000.0,680000.0,830000.0,2000000.0,99
SARATOGA,172500.0,647000.0,809000.0,1001750.0,5800000.0,84
SASSAFRAS,400000.0,400000.0,400000.0,400000.0,400000.0,1
SAUMAREZ PONDS,400000.0,453000.0,488000.0,760000.0,915000.0,9
SAWPIT CREEK,310000.0,310000.0,310000.0,310000.0,310000.0,1
SAWTELL,160000.0,492500.0,650000.0,847500.0,1900000.0,103
SAWYERS GULLY,750000.0,775000.0,800000.0,805000.0,810000.0,3
SCARBOROUGH,1080000.0,1095000.0,1175000.0,1487500.0,2200000.0,4
SCHOFIELDS,250000.0,699990.0,790000.0,895000.0,23500000.0,394
SCONE,850.0,270000.0,360000.0,500000.0,1850000.0,157
SCOTLAND ISLAND,300000.0,726250.0,817500.0,1225000.0,5000000.0,18
SCOTTS FLAT,613525.0,613525.0,613525.0,613525.0,613525.0,1
SCOTTS HEAD,230000.0,386250.0,478750.0,557500.0,1030000.0,30
SEAFORTH,41000.0,1837500.0,2300000.0,3015000.0,12675000.0,116
SEAHAM,415000.0,535500.0,690000.0,901250.0,1325000.0,14
SEAHAMPTON,310000.0,431875.0,533000.0,539625.0,625000.0,6
SEAL ROCKS,1530000.0,1572500.0,1615000.0,1657500.0,1700000.0,2
SEDGEFIELD,575000.0,575000.0,575000.0,575000.0,575000.0,1
SEELANDS,255500.0,300000.0,410000.0,442000.0,810000.0,5
SEFTON,49000.0,565000.0,751000.0,870000.0,1500000.0,77
SEVEN HILLS,100000.0,650000.0,720000.0,820000.0,2596000.0,283
SEVEN OAKS,380000.0,441250.0,502500.0,563750.0,625000.0,2
SEXTONVILLE,300000.0,300000.0,300000.0,300000.0,300000.0,1
SHALLOW BAY,325000.0,407500.0,490000.0,572500.0,655000.0,2
SHALVEY,285000.0,507750.0,527500.0,563500.0,635000.0,26
SHANES PARK,2350000.0,2400000.0,2450000.0,2725000.0,3000000.0,3
SHANNON BROOK,335000.0,335000.0,335000.0,335000.0,335000.0,1
SHANNON VALE,530000.0,530000.0,530000.0,530000.0,530000.0,1
SHANNONDALE,590000.0,590000.0,590000.0,590000.0,590000.0,1
SHANNONS FLAT,87000.0,113500.0,140000.0,160000.0,180000.0,3
SHARK CREEK,520000.0,552500.0,585000.0,617500.0,650000.0,2
SHEEDYS GULLY,245000.0,245000.0,245000.0,245000.0,245000.0,1
SHELL COVE,370000.0,780000.0,860000.0,952000.0,1435000.0,193
SHELLHARBOUR,376666.0,587000.0,830000.0,1069000.0,1750000.0,51
SHELLHARBOUR CITY CENTRE,370000.0,380000.0,420000.0,465000.0,1000000.0,7
SHELLY BEACH,70000.0,739250.0,872500.0,1052500.0,1205000.0,28
SHERWOOD,400000.0,400000.0,400000.0,400000.0,400000.0,1
SHOAL BAY,125000.0,465000.0,555000.0,680000.0,1325000.0,93
SHOALHAVEN HEADS,200000.0,475000.0,590000.0,680000.0,1150000.0,65
SHORTLAND,166667.0,409250.0,435055.5,470000.0,690000.0,138
SILVERDALE,370000.0,680000.0,813500.0,1081250.0,1900000.0,48
SILVERTON,170000.0,170000.0,170000.0,170000.0,170000.0,1
SILVERWATER,127500.0,515000.0,680000.0,977000.0,1250000.0,39
SIMPKINS CREEK,389000.0,389000.0,389000.0,389000.0,389000.0,1
SINGLETON,60000.0,285000.0,350000.0,450000.0,1120000.0,165
SINGLETON HEIGHTS,94500.0,310000.0,367500.0,438750.0,715000.0,130
SKENNARS HEAD,270000.0,709250.0,840000.0,1093250.0,1500000.0,20
SKILLION FLAT,402500.0,443125.0,483750.0,524375.0,565000.0,2
SKINNERS SHOOT,2930000.0,2930000.0,2930000.0,2930000.0,2930000.0,1
SLEEPY HOLLOW,505000.0,505000.0,505000.0,505000.0,505000.0,1
SMEATON GRANGE,775000.0,775000.0,775000.0,775000.0,775000.0,1
SMITHFIELD,6551.0,650000.0,737500.0,860000.0,9250000.0,120
SMITHS CREEK,160000.0,370000.0,600000.0,695000.0,1675000.0,7
SMITHS LAKE,80000.0,390000.0,460000.0,575000.0,885000.0,49
SMITHTOWN,195000.0,233500.0,278000.0,322000.0,395000.0,23
SOFALA,20000.0,50000.0,165000.0,291250.0,695000.0,8
SOLDIERS POINT,150000.0,561000.0,715000.0,931250.0,1690000.0,42
SOMERSBY,350000.0,715000.0,1300000.0,1610000.0,4400000.0,15
SOMERTON,166000.0,200000.0,360000.0,700000.0,1085000.0,5
SOUTH ALBURY,75000.0,212000.0,315000.0,440000.0,870000.0,49
SOUTH ARM,33500.0,345000.0,350000.0,369000.0,465000.0,5
SOUTH BATHURST,140000.0,320000.0,350000.0,390000.0,530000.0,41
SOUTH BOWENFELS,155000.0,585000.0,650000.0,688750.0,865000.0,15
SOUTH COOGEE,21500.0,1731250.0,2346500.0,2981250.0,5400000.0,50
SOUTH DURRAS,176000.0,495375.0,555000.0,644000.0,699000.0,12
SOUTH GOLDEN BEACH,500000.0,692500.0,820000.0,943750.0,1250000.0,22
SOUTH GRAFTON,39679.0,197000.0,255000.0,312500.0,2800000.0,147
SOUTH GRANVILLE,8700.0,723125.0,822500.0,950000.0,2900000.0,52
SOUTH GUNDAGAI,72000.0,130000.0,245000.0,339500.0,600000.0,23
SOUTH GUNDURIMBA,432500.0,475750.0,537500.0,673750.0,1500000.0,8
SOUTH HURSTVILLE,12000.0,726250.0,939000.0,1242500.0,4000000.0,68
SOUTH KEMPSEY,11660.0,176500.0,243500.0,289250.0,683000.0,44
SOUTH LISMORE,145000.0,230000.0,287500.0,338750.0,1310000.0,44
SOUTH LITTLETON,150000.0,220000.0,255000.0,266500.0,290000.0,11
SOUTH MAITLAND,270000.0,310000.0,410000.0,515000.0,730000.0,19
SOUTH MAROOTA,562500.0,853125.0,1160000.0,1652500.0,2500000.0,4
SOUTH MURWILLUMBAH,158000.0,342500.0,390000.0,487750.0,970000.0,30
SOUTH NOWRA,40000.0,440000.0,550000.0,595000.0,800000.0,77
SOUTH PAMBULA,80000.0,380000.0,425000.0,475000.0,850000.0,13
SOUTH PENRITH,29500.0,620000.0,670000.0,721550.0,1050000.0,189
SOUTH TAMWORTH,5820.0,222750.0,260000.0,292500.0,450000.0,143
SOUTH TURRAMURRA,4000.0,1500000.0,1653000.0,1811500.0,2510000.0,48
SOUTH WENTWORTHVILLE,10800.0,590000.0,690000.0,900000.0,1800000.0,157
SOUTH WEST ROCKS,125000.0,340000.0,420000.0,540000.0,1200000.0,153
SOUTH WINDSOR,310000.0,557500.0,610000.0,690000.0,1200000.0,91
SOUTH WOLUMLA,305000.0,492500.0,576000.0,602750.0,620000.0,4
SOUTHGATE,498000.0,516000.0,534000.0,552000.0,570000.0,2
SPEERS POINT,350000.0,555000.0,663000.0,890000.0,1630000.0,79
SPEEWA,295000.0,295000.0,295000.0,295000.0,295000.0,1
SPENCER,159000.0,345000.0,385000.0,680000.0,750000.0,11
SPLITTERS CREEK,1000000.0,1234375.0,1468750.0,1703125.0,1937500.0,2
SPRING FARM,300000.0,650000.0,695000.0,735000.0,6969000.0,245
SPRING FLAT,830000.0,835000.0,840000.0,1045000.0,1250000.0,3
SPRING GROVE,525000.0,555000.0,615000.0,635000.0,685000.0,5
SPRING HILL,172001.0,312500.0,390000.0,525700.0,665000.0,11
SPRING RIDGE,100000.0,102500.0,105000.0,107500.0,110000.0,2
SPRING TERRACE,510000.0,607500.0,670000.0,730000.0,820000.0,4
SPRINGDALE,80000.0,225000.0,237500.0,250000.0,535000.0,6
SPRINGDALE HEIGHTS,100000.0,185250.0,234500.0,315000.0,700000.0,48
SPRINGFIELD,123750.0,598750.0,684000.0,769000.0,1308000.0,63
SPRINGRANGE,1076850.0,1080000.0,1225000.0,1340000.0,2310000.0,5
SPRINGSIDE,645000.0,735000.0,845000.0,1368750.0,2700000.0,4
SPRINGVALE,210000.0,765000.0,830000.0,870000.0,1500000.0,25
SPRINGWOOD,108750.0,584250.0,650000.0,750000.0,1330000.0,159
ST ALBANS,200000.0,327500.0,455000.0,582500.0,710000.0,2
ST ANDREWS,40000.0,575000.0,630000.0,665000.0,847000.0,81
ST CLAIR,6600.0,650000.0,696000.0,748500.0,1040000.0,239
ST FILLANS,430000.0,430000.0,430000.0,430000.0,430000.0,1
ST GEORGES BASIN,89000.0,412500.0,520000.0,622000.0,1200000.0,69
ST HELENS PARK,94000.0,537125.0,578500.0,634375.0,845000.0,110
ST HUBERTS ISLAND,375000.0,1030000.0,1265000.0,1500000.0,2450000.0,28
ST IVES,25000.0,1195000.0,1700000.0,2133000.0,11200000.0,281
ST IVES CHASE,1000000.0,1580000.0,1865000.0,2097500.0,4020000.0,34
ST JOHNS PARK,144000.0,696250.0,785000.0,865000.0,1100000.0,34
ST LEONARDS,4000.0,806500.0,1110000.0,1630000.0,34370820.0,387
ST MARYS,200000.0,475000.0,536000.0,602500.0,2750000.0,423
ST PETERS,12100.0,767500.0,1111500.0,1316250.0,1840000.0,60
STANBRIDGE,162000.0,176500.0,191000.0,205500.0,220000.0,2
STANFORD MERTHYR,220000.0,361500.0,383000.0,400000.0,425000.0,6
STANHOPE,1500000.0,1700000.0,1900000.0,2100000.0,2300000.0,2
STANHOPE GARDENS,80000.0,839250.0,919000.0,1022500.0,1400000.0,108
STANMORE,250000.0,832750.0,1415050.0,1707500.0,3400000.0,134
STANNIFER,41500.0,41500.0,41500.0,41500.0,41500.0,1
STANNUM,84500.0,84500.0,84500.0,84500.0,84500.0,1
STANWELL PARK,800000.0,1112500.0,1215000.0,1492500.0,2750000.0,19
STANWELL TOPS,885000.0,1075000.0,1100000.0,1116000.0,1220000.0,7
STEEPLE FLAT,625000.0,625000.0,625000.0,625000.0,625000.0,1
STEWARTS BROOK,395000.0,395000.0,395000.0,395000.0,395000.0,1
STOCKINBINGAL,80000.0,192500.0,231500.0,256000.0,372500.0,8
STOCKTON,80000.0,650000.0,720000.0,880000.0,2000000.0,75
STOCKYARD CREEK,240000.0,300000.0,330000.0,345000.0,360000.0,4
STOKERS SIDING,335000.0,615000.0,720000.0,865000.0,1160000.0,17
STONY CHUTE,890000.0,890000.0,890000.0,890000.0,890000.0,1
STONY CREEK,630000.0,630000.0,630000.0,630000.0,630000.0,1
STRATFORD,207000.0,207000.0,207000.0,207000.0,207000.0,1
STRATHAEW,2075000.0,2075000.0,2075000.0,2075000.0,2075000.0,1
STRATHCEDAR,460000.0,507500.0,555000.0,602500.0,650000.0,2
STRATHEDEN,250000.0,275000.0,300000.0,480000.0,660000.0,3
STRATHFIELD,16000.0,743500.0,1573344.0,2442500.0,8000000.0,338
STRATHFIELD SOUTH,400000.0,620000.0,720000.0,1295000.0,2900000.0,66
STROUD,120000.0,297500.0,390000.0,458500.0,1525000.0,27
STROUD ROAD,175000.0,228750.0,281000.0,383750.0,790000.0,10
STUART TOWN,90000.0,120000.0,235000.0,265000.0,360000.0,5
STUARTS POINT,132500.0,311500.0,341000.0,382500.0,465000.0,20
STUBBO,155000.0,215000.0,395000.0,405000.0,550000.0,5
SUFFOLK PARK,87500.0,715000.0,920000.0,1306250.0,4900000.0,104
SUGARLOAF,855000.0,937500.0,1020000.0,1160000.0,1300000.0,3
SUMMER HILL,44000.0,700000.0,928500.0,1377500.0,3850000.0,144
SUMMER HILL CREEK,595000.0,595000.0,595000.0,595000.0,595000.0,1
SUMMER ISLAND,790000.0,790000.0,790000.0,790000.0,790000.0,1
SUMMERLAND POINT,200000.0,452500.0,567500.0,671250.0,3500000.0,74
SUN VALLEY,850000.0,870000.0,890000.0,1045250.0,1200500.0,3
SUNSET STRIP,20000.0,62000.0,92500.0,96250.0,120000.0,8
SUNSHINE,435000.0,563750.0,700000.0,852500.0,1300000.0,10
SUNSHINE BAY,175000.0,375000.0,495000.0,590000.0,1275000.0,49
SURF BEACH,96500.0,326000.0,400000.0,484750.0,1355000.0,76
SURFSIDE,178000.0,376000.0,445000.0,480000.0,1565000.0,49
SURRY HILLS,13000.0,770000.0,1050000.0,1444375.0,5060000.0,448
SUSSEX INLET,103848.0,438500.0,550000.0,710000.0,1200000.0,95
SUTHERLAND,310000.0,620000.0,690000.0,810000.0,85714286.0,349
SUTTON,590000.0,1357500.0,1525000.0,1633750.0,3000000.0,14
SUTTON FOREST,700000.0,987500.0,1376625.0,2520812.5,4850000.0,6
SWAN BAY,130000.0,535000.0,602500.0,656250.0,680000.0,8
SWAN CREEK,229000.0,289750.0,365000.0,615000.0,1200000.0,4
SWANHAVEN,380000.0,380000.0,440000.0,450000.0,520000.0,5
SWANSEA,78000.0,445000.0,555000.0,660000.0,2050000.0,113
SWANSEA HEADS,345000.0,603750.0,805000.0,880000.0,1025000.0,8
SWEETMANS CREEK,500000.0,662500.0,825000.0,987500.0,1150000.0,2
SYDENHAM,942500.0,1058875.0,1185000.0,1232500.0,2900000.0,16
SYDNEY,105000.0,804750.0,1095000.0,1533237.5,14850000.0,536
SYDNEY OLYMPIC PARK,505000.0,661000.0,770500.0,885000.0,2498000.0,445
SYLVANIA,150000.0,930250.0,1152500.0,1423750.0,3330000.0,170
SYLVANIA WATERS,585000.0,1281500.0,1770000.0,2800000.0,4600000.0,37
TABLE TOP,180000.0,549625.0,707500.0,842500.0,922500.0,14
TABULAM,110000.0,136250.0,222000.0,331000.0,620000.0,6
TACOMA,415000.0,464500.0,600000.0,837500.0,990000.0,11
TACOMA SOUTH,650000.0,762500.0,875000.0,892500.0,910000.0,3
TAHMOOR,150000.0,505000.0,610000.0,725500.0,4500000.0,143
TALARM,290000.0,437500.0,585000.0,592500.0,600000.0,3
TALBINGO,112500.0,180000.0,205000.0,252500.0,370000.0,17
TALLAWANG,109193.0,375000.0,430000.0,622500.0,1080000.0,7
TALLIMBA,86000.0,86000.0,86000.0,86000.0,86000.0,1
TALLONG,162500.0,417500.0,725000.0,743750.0,920000.0,19
TALLOWWOOD RIDGE,500000.0,718750.0,937500.0,1156250.0,1375000.0,2
TALLWOOD,620000.0,1090000.0,1560000.0,2030000.0,2500000.0,2
TALLWOODS VILLAGE,90000.0,403500.0,525000.0,607000.0,1175000.0,44
TALOUMBI,575000.0,575000.0,575000.0,575000.0,575000.0,1
TAMARAMA,880000.0,1195000.0,2010000.0,3875000.0,12500000.0,45
TAMBAN,500000.0,500000.0,500000.0,500000.0,500000.0,1
TAMBAR SPRINGS,40000.0,41500.0,43000.0,71500.0,100000.0,3
TAMBAROORA,40000.0,270500.0,501000.0,925500.0,1350000.0,3
TAMINDA,300000.0,370218.0,440436.0,632718.0,825000.0,3
TAMWORTH,150000.0,185750.0,205000.0,281000.0,700000.0,15
TANILBA BAY,250000.0,387500.0,440000.0,540000.0,1355000.0,83
TANJA,420000.0,420000.0,420000.0,420000.0,420000.0,1
TANNAS MOUNT,650000.0,650000.0,650000.0,650000.0,650000.0,1
TANTAWANGALO,108334.0,181250.5,254167.0,327083.5,400000.0,2
TAPITALLEE,645000.0,890000.0,920000.0,1137500.0,1480000.0,11
TARADALE,275000.0,275000.0,275000.0,275000.0,275000.0,1
TARAGO,240000.0,465000.0,620000.0,745000.0,2400000.0,9
TARALGA,235000.0,298700.0,404500.0,536250.0,715000.0,12
TARANA,160000.0,203750.0,392500.0,570000.0,1850000.0,6
TARBAN,525000.0,525000.0,525000.0,525000.0,525000.0,1
TARBUCK BAY,365000.0,402500.0,440000.0,477500.0,515000.0,2
TARCUTTA,85000.0,111250.0,153500.0,177000.0,300000.0,12
TAREE,20000.0,262125.0,330000.0,385000.0,1850000.0,370
TAREE SOUTH,465000.0,509000.0,540000.0,581000.0,619000.0,5
TAREN POINT,150000.0,1275000.0,1680000.0,2225000.0,18200000.0,20
TARLO,600000.0,660000.0,700000.0,774375.0,937500.0,4
TARRAGANDA,395000.0,466250.0,562500.0,651237.5,699950.0,4
TARRAWANNA,274000.0,659000.0,707000.0,785000.0,1050000.0,40
TARRO,272000.0,296250.0,344000.0,400000.0,520000.0,30
TASCOTT,370000.0,640000.0,680000.0,732500.0,2250000.0,27
TATHAM,395000.0,567500.0,765000.0,1375000.0,1550000.0,6
TATHRA,30000.0,351750.0,519307.5,643750.0,1200000.0,38
TATTON,100000.0,405000.0,502500.0,617500.0,1300000.0,72
TAYLORS ARM,445000.0,453750.0,462500.0,471250.0,480000.0,2
TAYLORS BEACH,205000.0,381250.0,455000.0,500000.0,590000.0,4
TEA GARDENS,140000.0,370000.0,560000.0,720000.0,1500000.0,77
TELARAH,140000.0,325625.0,373500.0,415500.0,490000.0,64
TELEGRAPH POINT,240000.0,296250.0,393250.0,584250.0,760000.0,8
TELOPEA,410000.0,654750.0,862500.0,1277500.0,1800000.0,102
TEMAGOG,219500.0,294875.0,326500.0,334000.0,337000.0,4
TEMORA,60000.0,186500.0,250000.0,352000.0,675000.0,100
TEMPE,540000.0,1004000.0,1180000.0,1355000.0,1860000.0,47
TENAMBIT,257000.0,380000.0,415500.0,458625.0,662000.0,60
TENANDRA,360000.0,360000.0,360000.0,360000.0,360000.0,1
TENNYSON,1025000.0,1037500.0,1050000.0,1825000.0,2600000.0,3
TENNYSON POINT,1270000.0,2045000.0,2521000.0,3237500.0,4700000.0,19
TENTERFIELD,22000.0,198750.0,255000.0,341250.0,2575000.0,116
TERALBA,193000.0,301250.0,450000.0,575000.0,950000.0,59
TERANIA CREEK,550000.0,557500.0,562500.0,632500.0,835000.0,4
TERARA,533334.0,606667.0,680000.0,3465000.0,6250000.0,3
TERMEIL,335000.0,567500.0,800000.0,1010000.0,1220000.0,3
TERRABELLA,1607000.0,1607000.0,1607000.0,1607000.0,1607000.0,1
TERRAGON,715000.0,727500.0,740000.0,1044999.5,1349999.0,3
TERRAMUNGAMINE,95000.0,487000.0,615000.0,955000.0,1207000.0,5
TERRANORA,266667.0,555000.0,710000.0,850000.0,2435000.0,83
TERREY HILLS,280000.0,1250000.0,1350000.0,1564000.0,7000000.0,83
TERRIGAL,83000.0,715000.0,865000.0,1056000.0,4150000.0,349
TEVEN,1015000.0,1015000.0,1015000.0,1015000.0,1015000.0,1
THARBOGANG,180000.0,201250.0,222500.0,243750.0,265000.0,2
THE ANGLE,520000.0,520000.0,520000.0,520000.0,520000.0,1
THE BIGHT,450000.0,520000.0,590000.0,695000.0,800000.0,3
THE BRANCH,545000.0,736250.0,820000.0,842500.0,850000.0,4
THE CHANNON,328000.0,411250.0,562500.0,740000.0,1450000.0,6
THE ENTRANCE,100000.0,390000.0,470000.0,642250.0,1400000.0,202
THE ENTRANCE NORTH,108333.0,470000.0,600000.0,840000.0,2000000.0,51
THE GLEN,650000.0,650000.0,650000.0,650000.0,650000.0,1
THE HATCH,1455000.0,1455000.0,1455000.0,1455000.0,1455000.0,1
THE HILL,120000.0,423000.0,516000.0,860000.0,3825000.0,53
THE JUNCTION,84000.0,610000.0,1153000.0,1360000.0,1671000.0,21
THE LAGOON,880000.0,880000.0,880000.0,880000.0,880000.0,1
THE OAKS,100.0,653363.0,780000.0,950000.0,2600000.0,33
THE PINNACLES,630000.0,630000.0,630000.0,630000.0,630000.0,1
THE POCKET,570000.0,618750.0,857500.0,1103900.0,1175600.0,4
THE PONDS,220000.0,930750.0,1050000.0,1184500.0,2275000.0,304
THE RISK,520000.0,1230000.0,1940000.0,2650000.0,3360000.0,2
THE ROCK,18000.0,168125.0,260000.0,315000.0,860000.0,24
THE ROCKS,775000.0,1438500.0,1638250.0,1900000.0,3950000.0,33
THE SLOPES,875000.0,1006250.0,1137500.0,1268750.0,1400000.0,2
THE WHITEMAN,620000.0,620000.0,620000.0,620000.0,620000.0,1
THERESA PARK,468000.0,867000.0,1292500.0,1678750.0,1960000.0,4
THIRLMERE,260000.0,527250.0,692500.0,841647.5,4850000.0,62
THIRROUL,305000.0,890000.0,1065000.0,1375000.0,3000000.0,129
THORA,865000.0,888750.0,912500.0,936250.0,960000.0,2
THORNLEIGH,102500.0,930000.0,1155000.0,1370500.0,2359000.0,119
THORNTON,91000.0,424000.0,455000.0,535000.0,1300000.0,315
THRUMSTER,234000.0,472250.0,549000.0,588500.0,1600000.0,54
THURGOONA,60000.0,290500.0,375000.0,446250.0,1030000.0,222
TIBBUC,580000.0,580000.0,580000.0,580000.0,580000.0,1
TIBOOBURRA,150000.0,151750.0,153500.0,155250.0,157000.0,2
TIGHES HILL,250000.0,598000.0,665000.0,752000.0,1350000.0,45
TILBA TILBA,510000.0,510000.0,510000.0,510000.0,510000.0,1
TILPA,75000.0,506250.0,937500.0,1368750.0,1800000.0,2
TIMBUMBURI,499000.0,568000.0,637000.0,706000.0,775000.0,2
TINDERRY,444000.0,563000.0,682000.0,801000.0,920000.0,2
TINGHA,30000.0,48750.0,107500.0,161250.0,325000.0,10
TINGIRA HEIGHTS,65000.0,480500.0,520000.0,575000.0,1285000.0,36
TINONEE,150000.0,301250.0,391500.0,482500.0,750000.0,30
TINTENBAR,650000.0,1138750.0,1335000.0,1488750.0,2350000.0,20
TINTINHULL,390000.0,531250.0,580000.0,634750.0,650000.0,6
TIPPERARY,350000.0,350000.0,350000.0,350000.0,350000.0,1
TIRRANNAVILLE,277000.0,585000.0,720000.0,850000.0,1150000.0,5
TOCUMWAL,67500.0,217500.0,289000.0,360000.0,1350000.0,73
TOLLAND,6000.0,197000.0,275000.0,378750.0,710000.0,71
TOMAKIN,230000.0,325000.0,436000.0,569000.0,875000.0,33
TOMERONG,110000.0,441250.0,707500.0,882500.0,1160000.0,20
TOMEWIN,650000.0,650000.0,650000.0,650000.0,650000.0,1
TOMINGLEY,20000.0,297500.0,395000.0,642500.0,1370000.0,4
TOMS CREEK,425000.0,425000.0,425000.0,425000.0,425000.0,1
TONGARRA,500000.0,687500.0,875000.0,1062500.0,1250000.0,2
TOOGONG,345000.0,345000.0,345000.0,345000.0,345000.0,1
TOOLEYBUC,120000.0,153000.0,182000.0,217500.0,242000.0,7
TOOLIJOOA,1035000.0,1338750.0,1642500.0,1946250.0,2250000.0,2
TOONGABBIE,12500.0,570000.0,655000.0,770000.0,2050000.0,377
TOONGI,426000.0,426000.0,426000.0,426000.0,426000.0,1
TOONUMBAR,335000.0,335000.0,335000.0,335000.0,335000.0,1
TOORAWEENAH,50000.0,120000.0,133000.0,142500.0,2330000.0,9
TOORMINA,164500.0,343750.0,407500.0,479125.0,1140000.0,148
TOOROOKA,479000.0,493000.0,507000.0,521000.0,535000.0,2
TOOTHDALE,305000.0,473750.0,590000.0,835000.0,1390000.0,4
TOOWOON BAY,995.0,565000.0,800000.0,1102500.0,2213000.0,15
TOPI TOPI,825000.0,825000.0,825000.0,825000.0,825000.0,1
TORONTO,174000.0,392500.0,449000.0,567500.0,2000000.0,143
TORRINGTON,180000.0,181250.0,182500.0,183750.0,185000.0,2
TORRYBURN,870000.0,870000.0,870000.0,870000.0,870000.0,1
TOTNES VALLEY,369000.0,369000.0,369000.0,369000.0,369000.0,1
TOTTENHAM,75000.0,78750.0,120000.0,212500.0,350000.0,8
TOUKLEY,20000.0,436500.0,515000.0,620000.0,2100000.0,143
TOWAMBA,95000.0,203750.0,267500.0,320000.0,395000.0,4
TOWNSEND,170000.0,316250.0,360000.0,435000.0,568000.0,27
TOWRADGI,460000.0,737000.0,825000.0,1138056.0,2000000.0,51
TOWRANG,450000.0,537500.0,625000.0,862500.0,1100000.0,3
TRANGIE,25000.0,126000.0,155000.0,240000.0,1035365.0,13
TREGEAGLE,195000.0,467500.0,740000.0,755000.0,770000.0,3
TREGEAR,185000.0,462000.0,500000.0,539000.0,650000.0,41
TRENTHAM CLIFFS,680000.0,680000.0,680000.0,680000.0,680000.0,1
TRIANGLE FLAT,480000.0,548109.0,616218.0,684327.0,752436.0,2
TRUNDLE,37000.0,105000.0,150000.0,240000.0,930000.0,11
TRUNKEY CREEK,60000.0,228750.0,302500.0,388750.0,595000.0,4
